Date,Open,High,Low,Close
9/5/20,175.339996,176.139999,169.199997,173.449997
9/6/20,175.339996,176.139999,169.199997,173.449997
9/7/20,175.339996,176.139999,169.199997,173.449997
9/8/20,170.300003,171.039993,168.360001,168.580002
9/9/20,170.830002,173.139999,170.330002,171.880005
9/10/20,173.059998,173.490005,168.600006,169.059998
9/11/20,170.240005,170.559998,167.5,169.119995
9/12/20,170.240005,170.559998,167.5,169.119995
9/13/20,170.240005,170.559998,167.5,169.119995
9/14/20,171,172.369995,170.600006,171.759995
9/15/20,173.199997,173.639999,172.110001,172.740005
9/16/20,173.460007,174.380005,172.070007,172.169998
9/17/20,169.559998,171.539993,169.220001,170.75
9/18/20,171.210007,171.210007,167.529999,169.089996
9/19/20,171.210007,171.210007,167.529999,169.089996
9/20/20,171.210007,171.210007,167.529999,169.089996
9/21/20,166.470001,167.059998,164.270004,167.050003
9/22/20,167.759995,168.929993,166.369995,168.710007
9/23/20,169,169.130005,164.350006,164.639999
9/24/20,163.919998,166.690002,162.850006,164.990005
9/25/20,163.779999,167.440002,163.529999,166.960007
9/26/20,163.779999,167.440002,163.529999,166.960007
9/27/20,163.779999,167.440002,163.529999,166.960007
9/28/20,169.320007,170.300003,168.889999,169.990005
9/29/20,169.839996,170.229996,168.690002,169.039993
9/30/20,169.509995,171.970001,169.25,170.309998
10/1/20,171.720001,172.25,170.610001,171.729996
10/2/20,168.649994,171.309998,168.229996,170.389999
10/3/20,168.649994,171.309998,168.229996,170.389999
10/4/20,168.649994,171.309998,168.229996,170.389999
10/5/20,171.610001,173.529999,171.330002,173.460007
10/6/20,173.729996,174.979996,171.009995,171.320007
10/7/20,172.990005,174.729996,172.940002,174.309998
10/8/20,175.529999,175.889999,174.880005,175.839996
10/9/20,176.899994,177.630005,176.440002,177.320007
10/10/20,176.899994,177.630005,176.440002,177.320007
10/11/20,176.899994,177.630005,176.440002,177.320007
10/12/20,178.649994,180.639999,178.410004,179.949997
10/13/20,179.669998,179.820007,178.429993,179
10/14/20,179.199997,179.919998,177.490005,177.809998
10/15/20,175.610001,178.070007,175.160004,177.869995
10/16/20,178.479996,179.309998,177.550003,177.550003
10/17/20,178.479996,179.309998,177.550003,177.550003
10/18/20,178.479996,179.309998,177.550003,177.550003
10/19/20,178.309998,179.25,174.619995,175.009995
10/20/20,175.899994,177.360001,175.240005,175.619995
10/21/20,175.660004,176.720001,175.020004,175.020004
10/22/20,175.330002,176.559998,174.119995,176.259995
10/23/20,176.809998,176.949997,175.460007,176.839996
10/24/20,176.809998,176.949997,175.460007,176.839996
10/25/20,176.809998,176.949997,175.460007,176.839996
10/26/20,175.039993,175.490005,171.600006,173.630005
